message_id,date,text
129763,2025-12-30T16:02:11+00:00,"دانشگاه شریف برگزار می‌کند:
〰️
 ReACT 2026
🔵
 ویژهٔ علاقه‌مندان آخرین فناوری‌های روز دنیا
🔻
اهدای گواهی معتبر از طرف IEEE شاخهٔ دانشگاه صنعتی شریف
🖍
 گسترهٔ وسیعی از سخنرانی‌ها و پنل‌دیسکاشن‌ها با موضوعات:
◀️
 کاربرد هوش مصنوعی مولد
◀️
 ظهور الگوریتم‌ها و فناوری یادگیری ماشین
◀️
 تحلیل داده‌محور و قابلیت اطمینان در سیستم‌ها
◀️
 دینامیک و کنترل سیستم‌ها
◀️
 مفهوم و کاربردهای درهم‌تنیدگی کوانتومی
◀️
 کنترل و تصمیم‌گیری داده‌محور در سیستم‌ها
◀️
 شبکه‌های ارتباطی کوانتومی
◀️
 یکپارچه‌سازی انرژی‌های تجدیدپذیر و امنیت سایبری در شبکه‌های هوشمند
و...
⏺
جزئیات ارائه‌ها و سخنرانان در 
کانال تلگرامی
 رویداد در دسترس است.
⏱
زمان برگزاری:
چهارشنبه تا جمعه، ۱۷ الی ۱۹ دی‌ماه ۱۴۰۴
📍
 
محل برگزاری:
سالن همایش دانشکدهٔ مدیریت و اقتصاد دانشگاه صنعتی شریف 
➕
 
ثبت‌نام از طریق وبسایت رویداد:
react.eeresana.com
🔥
شما می‌توانید با استفاده از کد تخفیف اختصاصی 
suttw
 از 
۱۵ درصد تخفیف
 در ثبت‌نام بهره‌مند شوید.
✅
ظرفیت حضوری محدود می باشد
 و به محض پر شدن ظرفیت، امکان 
ثبت نام حضوری بسته خواهد شد
.
📹
  فیلم‌های ضبط شدهٔ دوره در اختیار همهٔ شرکت‌کنندگان قرار خواهد گرفت.
🌟
 برای آگاهی از جزئیات بیشتر رویداد، همراه ما باشید:
🖥
 
Website
 | 
💼
 
LinkedIn
 | 
📷
 
Instagram
 
💬
 
Support
 | 
❤️
 
ReACT
 | 
❤️
 
Resana"
129764,2025-12-30T16:30:41+00:00,"من گوشیم زنگ میخوره اول یه دور سکته میکنم بعد خودمو جمع و جور میکنم تا بتونم جواب بدم
علتشم نمیدونم
-.نیکتوفیل.-
@sut_tw"
129776,2025-12-30T17:29:02+00:00,"پایین ترین قیمتِ سال
 ! 
دسترسیِ به
 هر کدام از 
پلتفرم هایِ معتبرِ 
هوش مصنوعی ( AI )
 صرفا برای 
تعدادِ محدودی
 
تخفیفِ ویژه
 
ای
 شامل می شود . 
هر گونه مشکلی برای اشتراکِ تهیه شده پیش بیاد ، بدون قید و شرط و بدون هزینه جایگزین میشه !
جهت تهیه و کسب اطلاعات بیشتر : 
@ElizaiumHelp"
129778,2025-12-30T18:36:44+00:00,"میدونستید نی‌نی‌ها تا یه سنی عضلاتشون اونقدری قوی نیست که چیزی رو ول کنن اما می‌تونن انگشتتون یا هرچیزی رو محکم بگیرن؟
یعنی اینکه ول نمی‌کنن بخاطر علاقه‌شون به شما نیست، نمی‌تونن ول کنن
«کژال»
@sut_tw"
129786,2025-12-30T19:00:35+00:00,"فقیر ۸۰۰ تومن رو میده دوتا مرغ باهاش یک ماه خونواده پنج نفره ش رو سیر میکنه
جمع کنید اداهای مثلا زیرپوستیتون رو
-يواشكي هاي يك زن شوهردار-
@sut_tw"
129796,2025-12-30T19:29:02+00:00,"فراخوان انتخاب مدیران «واحد راهبری و پایش توسعه منطقه‌ای» – وزارت امور اقتصادی و دارایی
در راستای رویکرد دولت چهاردهم برای رشد عدالت‌محور، توسعه متوازن، تمرکززدایی و استفاده حداکثری از ظرفیت نخبگان سراسر کشور، وزارت امور اقتصادی و دارایی اقدام به استقرار «واحدهای راهبری و پایش توسعه منطقه‌ای» و انتخاب مدیران این واحدها در مناطق مختلف کشور می‌کند. 
ا
ین واحد چیست؟
یک «هسته چابک، متمرکز و نتیجه‌محور» برای پیگیری پروژه‌ها و برنامه‌های اولویت‌دار منطقه و اطمینان از تحقق به‌موقع و باکیفیت نتایج؛ این واحد جایگزین دستگاه‌ها و ساختارهای اجرایی نیست و در وظایف قانونی آنان مداخله نمی‌کند، بلکه نقش راهبری، هماهنگی، پایش و پیگیری را ایفا می‌کند. 
محورهای کلیدی نقش مدیر واحد:
🔹
تبدیل اهداف بالادستی و اولویت‌ها به «پروژه/بسته اقدام» با زمان‌بندی و شاخص‌های قابل پایش
🔹
پایش مستمر، جمع‌آوری داده‌های پیشرفت، گزارش‌دهی ماهانه/فصلی و تهیه خلاصه مدیریتی برای سطوح تصمیم‌گیر
🔹
شناسایی گلوگاه‌ها، برگزاری جلسات حل‌مسئله بین‌دستگاهی و پیشنهاد راهکارهای تسهیل‌گر (از جمله اختیارات ویژه/اصلاح رویه‌ها)
🔹
تعامل مؤثر با بخش خصوصی، سرمایه‌گذاران، نهادهای مالی، دانشگاه‌ها و نخبگان منطقه با تاکید بر PPP و ابزارهای نوین تأمین مالی 
شرایط اصلی:
🔹
حداقل کارشناسی ارشد در اقتصاد/توسعه/مدیریت/سیاست‌گذاری/برنامه‌ریزی منطقه‌ای و رشته‌های مرتبط
🔹
حداقل ۲ سال سابقه مرتبط (توسعه منطقه‌ای، پروژه‌های بزرگ، سرمایه‌گذاری و تأمین مالی، تنظیم‌گری، مناطق آزاد/ویژه و…)
🔹
مهارت در مدیریت پروژه، پایش عملکرد، تحلیل داده و تهیه گزارش‌های مدیریتی 
مدارک مورد نیاز:
🔹
رزومه آموزشی/پژوهشی/اجرایی
🔹
بیانیه یک‌صفحه‌ای: «رویکرد پیشنهادی برای واحد در منطقه مورد نظر»
🔹
یک توصیه‌نامه 
🔗
 
لینک فراخوان
 
#وزارت_اقتصاد
 
#توسعه_منطقه‌ای
 
#راهبری_پایش
 
#عدالت_محور
 
#PPP
 
#سرمایه‌گذاری
 
#DeliveryUnit"
129627,2025-12-29T14:01:55+00:00,"📝
به نظرات ارزشمند شما نیازمندیم
🔰
ما برای بهتر شدن خدمات آنلاین داریم یه کار جدید می‌کنیم. نظرات شما راهنمای اصلی این مسیر برای ماست. 
⏳
این پرسشنامه بسیار کوتاهه و تکمیلش کمتر از ۲ دقیقه زمان می‌بره.
پیشاپیش از وقت ارزشمندی که می‌گذارید، ممنونیم. 
❤️
👇🏻
🔗
 
https://survey.porsline.ir/s/fqZWH5KF"
129632,2025-12-29T14:29:02+00:00,"🚨
الان اقدام کن، 1 سال دیگه با خانواده‌ات استرالیا باش
! 
🔹
پذیرش از دانشگاه های رتبه زیر ۱۰۰ استرالیا
🔹
 دريافت
 اقامت دائم
 تا ٣ سال
🔹
 ویزای 
همزمان
 خانوادگی
🔹
 اجازه کار 
همسر
🔹
تمکن مالی ۷ روزه
🎄
1000 دلار تخفیف کریسمس
▪️
اقدام براي 
مقاطع كارشناسي و كارشناسي ارشد
💠
@adabvisa
 
📮
اگه ميخواي رايگان مشاوره بشي، بزن رو لينك
👇🏻
https://survey.porsline.ir/s/WZdwRIoM"
129633,2025-12-29T16:31:36+00:00,"خدایا منو یهویی بنداز تو یک رابطه سالم با یک فرد باشخصیت و مهربون
🕯️
خودم عرضه پیدا کردنشو ندارم
^setayesh^
@sut_tw"
129639,2025-12-29T17:06:29+00:00,"نظر شخصیم اینه که آدم باید ماشینشو از آلمان، ساعتشو از سوییس، لباساشو از ایتالیا و زنشو از ایران بگیره.
^ℳℯ𝒹𝒾𝒸𝒾^
@sut_tw"
129646,2025-12-29T17:40:30+00:00,"یسری از پادگان برمیگشتم رفتم یه شیرموز بگیرم قیمتش ۶۵ تومن بود، عموی پشت صندوق یه پیرمرد عینکی‌ای بود کارتمو گرفت پرسید سربازی؟ گفتم بله. کارتو داد به پسره گفت سربازه براش ۶۰ بکش
^پیاده^
@sut_tw"
129652,2025-12-29T18:10:31+00:00,"نکته دارک اینجاست
من تو دبیرستان تو سن ۱۷ سالگی کار میکردم با حقوقم میشد ۶ گرم طلا خرید
ولی الان به عنوان پزشک با حقوقم نمیتونم اینقدر طلا بخرم(((:
در واقع این همه درس خوندم و زحمت کشیدم ولی هیچ پیشرفتی نکردم
به این میگن فروپاشی اقتصادی
-نوبادی سابق-
@sut_tw"
129654,2025-12-29T18:25:31+00:00,"با یه تومن برم طلا بخرم ؟!
یا ۲۰۰ بزارم روش دوتا پیتزا بخوریم عشق کنیم؟!
^تهــیه کننده^
@sut_tw"
129661,2025-12-29T19:00:32+00:00,"به شوهرم می‌گم این چندرغازی که داریم رو بدیم طلا که هی ازش کم نشه؟ می‌گه کسی با پولی که قراره بده نون و ماست بخره نمی‌ره طلا بخره. طلا واسه اونه که نون و ماستش رو خریده.
^مهشید جهانگرد^
@sut_tw"
129667,2025-12-29T19:26:30+00:00,"فکر کن تو ایران باشی، نه پولی، نه آینده ای، نه امید به زندگی‌ای، نه تفریحی، بعد با همه اینا باید بشینی درسم بخونی که امتحاناتو نیفتی.
^فا^
@sut_tw"
129668,2025-12-29T19:29:02+00:00,"🤖
 هوش مصنوعی فقط یه ابزار نیست…
❗️
💡
 یه شراکت جدیده 
⚪️
 کسی که بلدش باشه،
باهاش بیزنس می‌سازه، محتوا تولید می‌کنه و درآمد دلاری درمیاره 
💵
💎
  تو وبینار
 «هوش مصنوعی برای بیزینس» 
یاد می‌گیری دقیقاً از کجا شروع کنی
و چطور به‌جای رقابت، اوتومات درآمد بسازی.
🎁
 هدیه ویژه: 
دفترچه پرامپت‌های کاربردی
📌
 رایگان ثبت‌نام کن 
👇
🔗
 
httb.ir/ggAQn
 
👈
 
 
➖
➖
➖
➖
➖
➖"
129672,2025-12-30T06:40:31+00:00,"در ستایش پنجره قدی 
^نوکتورن^
@sut_tw"
129673,2025-12-30T06:45:27+00:00,"من عاشق حیوونام، مخصوصا با برنج.
^R^
@sut_tw"
129676,2025-12-30T07:00:32+00:00,"^NO CONTEXT HUMANS PERSIAN^
@sut_tw"
129677,2025-12-30T07:10:27+00:00,"درآمد سرانه اسپانیا از درآمد سرانه ژاپن زده جلو. پیروزی خواب‌ بعد از ظهر و ۶ هفته مرخصی بر تا حدِ مرگ کار کردن
^Black Republican^
@sut_tw"
129685,2025-12-30T07:55:27+00:00,"والا دخترا بهترین کافه ها و رستورانارو با دوستاشون میرن
نمیدونم چرا یدالله گدا توقع داره باهاش برن سگ‌پزی
^پیاده^
@sut_tw"
129687,2025-12-30T08:10:28+00:00,"حس بچه ای رو دارم که تمام خمیربازیاشو با هم قاطی کرده و الان یه تاپاله طوسی داره که وسطشم موعه.
^𝐃𝐨𝐫𝐢^
@sut_tw"
129688,2025-12-30T08:16:27+00:00,"کسوها بوی کریسمسو کم مونده شیاف کنید تو کونتون ولی به نوروز که می‌رسه “نه بوی عید نمیاد” “نه دیگه هیچی مثل قدیم نیست”
^MAMACITA^
@sut_tw"
129689,2025-12-30T08:21:27+00:00,"بابام داشت پارک نیاوران رو نشون مامانم میداد می‌گفت یادته اینجا اومدیم قرار دوم سوم رو؟
و من مثل اونجای اینتراستلار داشتم اشک میریختم.
^عبّاس^
@sut_tw"
129700,2025-12-30T09:20:27+00:00,"دخترِ کم خرج نمیخوام، خودمو پولدار میخوام
^parsa^
@sut_tw"
129709,2025-12-30T10:06:05+00:00,"هر اتفاقی که تو این مملکت افتاد من اون وسط امتحان داشتم.
-دختر آستیاگ-
@sut_tw"
129572,2025-12-29T07:30:36+00:00,"برای اینکه زندگیتون با تنش کمتری سپری شه از جزئیات کارهاتون با کسی حرف نزنید.
^Araz^
@sut_tw"
129574,2025-12-29T07:52:05+00:00,"این مرتیکه بارها به همسرش خیانت کرده و زندگی زن و بچه‌هاشو جهنم کرده.
حالا با خوشحالی میگه دخترم فلان دانشگاه قبول شده. خداروشکر تک جنسیتی هم هست، هیچ‌ مردی تو دانشگاهشون نیست. 
آره کسکش، توئه لجن بایدم نسبت به همه بدبین باشی چون ممکنه دخترت با آدم عوضی‌ای مثل خودت آشنا شه.
^هانا^
@sut_tw"
129576,2025-12-29T08:06:26+00:00,"چرا موجودات دیگه مجانی زندگی میکنن ولی ما باید پول دربیاریم؟
💔
^
🌛
ستاره سهیل
🌜
^
@sut_tw"
129577,2025-12-29T08:12:04+00:00,"ما مجردا از پیدا کردن نیمه گمشده منصرف شدیم
🙂
ولی این متاهلا هنوز دارن میگردن …
^سارا نیکزاد :)^
@sut_tw"
129581,2025-12-29T08:38:05+00:00,"جالبه کسی که کارش سنگین تره، لاو لایفشم اکتیو تره، ورزششم دائم میره. 
.Accept it, and you will find out how
^Mary Jane^
@sut_tw"
129582,2025-12-29T08:44:10+00:00,"امروز با زیدی رفتیم تجربه‌ی عطرسازی. ا‌ولش تعجب کرد که پسر دیگه‌ای نیست ولی بعد خیلی خوشحال هی به عطرش رایحه‌ی رز اضافه می‌کرد تا در نهایت با راهنمایی استاد تونست ازش یه عطر غیرمشهدی و شیک دربیاره. عطرای جفتمون خیلی خوش‌بو شد. 
^حانانائیل^
@sut_tw"
129585,2025-12-29T08:58:10+00:00,"پس زخم هایمان چه‌ می شود 
چربی نمی گذارد نور رد شود
^CurlySoul^
@sut_tw"
129589,2025-12-29T09:20:29+00:00,"دختری که کلاً علاقه ای به بودن در مرکز توجهات نداره ،خیلی جالبه برام 
چی تورو به همچین اَبَر انسانی تبدیل کرده آخه دختر ..!
-محمد بدون 206-
@sut_tw"
