message_id,date,text
114116,2025-08-01T07:30:16+00:00,"دو سال پیش یک ساعت شنی خریدم برای کمک به تمرکزم. کارهایی که برایم انجام دادنشان سخت بود را با ساعت شنی انجام می‌دادم. خودم را مجبور می‌کردم که تا شن‌ها تمام نشده (۸ دقیقه) دست به گوشی و … نزنم. کم کم زمان را زیاد کردم. بعد از یک سال و خورده‌ای به چیزی که می‌خواستم رسیدم. 
«شاهین»
@sut_tw"
114119,2025-08-01T08:27:03+00:00,"دخترا واقعا موجودات جالبی ان،برادرزاده م با اینکه فقط ۱/۵ سالشه هرروز وقتی که لباسشو میپوشن بره بیرون باید بیاد دم اتاق من وایسه تا من قربون صدقه تیپش برم از کلاه تا جوراب، جایی هم از قلم بیوفته خودش اشاره میکنه بعد یه دور میزنه ذوق میکنه هیجانی میشه جیغ میزنه میره بیرون :))))
^علــي اقـا پـــايــدار 
🇺🇸
^
@sut_tw"
114120,2025-08-01T08:37:03+00:00,"ساعت پنج صبح پا شدم برم جیش کنم، بچه‌م بیدار شد با صدای خیلی آروم که بقیه بیدار نشن گفت بابا می‌خوام یه جوک بگم بهت، بعد جوکش‌ رو گفت، بعد رفت خوابید. زیبایی خالص یعنی. اگه  همین الان بمیرم گله‌ای ندارم.
^پسرک^
@sut_tw"
114121,2025-08-01T08:44:04+00:00,"زبان خوندن خیلی باحال تر از درس خوندنه
^Matin^
@sut_tw"
114124,2025-08-01T08:58:03+00:00,"هیچ‌کس به اندازه‌ی کسی که به پتانسیل و توانایی‌های خودش آگاهه اما نمی‌تونه از اون‌ها استفاده و شکوفاشون کنه، «استرس» رو تجربه نمی‌کنه.
^روان‌شناسِ روانی^
@sut_tw"
114127,2025-08-01T09:19:03+00:00,"یه روز بزرگ میشید و می‌فهمید پشت این دسته‌گل‌های گنده‌ اگه احترام و محبت واقعی نباشه مفت نمیرزه.
^Sanam^
@sut_tw"
114055,2025-07-31T10:30:11+00:00,"شما اگر پول نداشته باشی جامعه گریز هم میشی
×خشایاری که شاه نبود×
@sut_tw"
114056,2025-07-31T10:31:36+00:00,"🔖
 
خا
نه هوش ایران با همکاری 
انجمن علمی علوم کامپیوتر دانشگاه شهید بهشتی
 برگزار می‌کند:
🎓
 
دوره مقدماتی علم داده 
با پایتون
 
به همراه 
مدرک دوزبانه از دانشگاه شهید
 بهشتی 
☑️
 مدرسین دوره:
👤
دکتر فرشید شیر‌افکن
- دکتری تخصصی بیوانفورماتیک از دانشگاه تهران
- مدرس نمونه در حوزه آموزش دروس دانشگاهی
- تألیف بیش از ۱۰ عنوان کتاب در رشته کامپیوتر
👤
مهندس سپهر اکبرزاده
- معمار نرم‌افزار سازمانی و متخصص هوش مصنوعی
- تیم‌لید هوش مصنوعی ایرانسل لبز
- همکاری با آکادمی ایرانسل،IAAA، Jsharif 
💡
 
آنچه در این کارگاه می‌آموزید:
۱. پردازش مقدماتی داده‌ها
- مرور کتابخانه‌های مهم پایتون و آشنایی با داده و مقدمات تحلیل
- مصورسازی و تحلیل اکتشافی داده‌ها
۲. یادگیری ماشین
الف) مدل‌سازی و یادگیری نظارت‌شده (Supervised Learning)
رگرسیون خطی
رگرسیون لجستیک
- KNN
- SVM
- درخت تصمیم
- جنگل تصادفی
- بوستینگ (Boosting)
- ارزیابی مدل‌ها
ب) یادگیری بدون نظارت (Unsupervised Learning)
- تحلیل مولفه‌های اصلی (PCA)
- خوشه‌بندی (کلاسترینگ)
+ به همراه جلسات تکمیلی
- کلاس‌های رفع اشکال
- بررسی کاربردهای عملی در مسائل واقعی
💻
نحوه برگزاری:
 آنلاین (در بستر اسکای‌روم)
🗓
تاریخ برگزاری:
۲۲ ساعت و ۳۰ دقیقه آموزش 
از  ۱۶ الی ۳۰ مرداد
💰
 
هزینه ثبت‌نام: 
۳ میلیون تومان
🔥
👤
 
 ۱۰ درصد تخفیف ثبت‌نام فردی تا تاریخ ۱۰ مرداد
👥
 
 
۱۰ درصد تخفیف ثبت‌نام گروهی به ازای هر نفر (تا سقف ۳ نفر)
🛍
⛓
ثبت‌نام و کسب اطلاعات بیشتر
💬
 
Telegram
 | 
Instagram
 | 
Website"
114063,2025-07-31T12:27:04+00:00,"بنظرم یه بخشی از بزرگسالی اینه که آدم یاد بگیره چی رو باید گرون بخره و چی رو نباید گرون بخره.
×آری یا نا؟×
@sut_tw"
114065,2025-07-31T12:52:04+00:00,"دیشب واقعا ۱۰ /۱۰ بود.
کل خونوادم رو بردم‌‌خرید و بدون محدودیت همه خرید ها رو من کارت کشیدم
بعدشم یه شام توپ دسته جمعی مهمونشون کردم و کلی وقت گذروندیم
برای هرکسی ک مستقل و براش میجنگه این حس رو آرزو میکنم
جا نزن ارزشش رو داره 
❤️
^پُل گاٰسکوئینٖ^
@sut_tw"
114066,2025-07-31T12:59:03+00:00,"امروز سر کلاس زبان یه بحثی شد، به استاده گفتم آره فلان چیز تو old Persian هم بوده ولی دیگه تو modern Persian نیست.
پرسید فارسی مدرن چند سالشه؟ گفتن هزار و خورده ای.
با یه حالت شگفت زده‌ای گفت مقیاسای زمانی چقدر برا شماها متفاوته! می‌گفت «مدرن»تون از عمر بیشتر کشورای دنیا پیرتره
😂
^M.Sc.Cyklist^
@sut_tw"
114068,2025-07-31T13:26:06+00:00,"بزرگترین افسانه‌ای که توئیتر فارسی خلق کرد،
زن لخت تو آشپزخونه است :)))
من که دخترم تا حالا زن لخت تو آشپزخونه ندیدم.
پسرا دلخوش به این مقدار نباشین
^داکتر سکین سیستانی^
@sut_tw"
114070,2025-07-31T13:37:08+00:00,"از همه‌تون، از همه‌تون پیش تراپیستم شکایت کردم 
^خرگوشیانو سنپای
🐰
^
@sut_tw"
114071,2025-07-31T13:45:04+00:00,"چند سالت بود فهمیدی تو بخشنده نیستی و قلب بزرگی هم نداری
تو فقط خری
^خلافکار^
@sut_tw"
114073,2025-07-31T13:59:11+00:00,"الاناست که بگم تِق و تبدیل به پوفیلا شم 
^سپهدار^
@sut_tw"
114074,2025-07-31T14:13:09+00:00,"شما هم اینطوری بودین؟ 
^m&m^
@sut_tw"
114075,2025-07-31T14:20:05+00:00,"من شدیدا طرفدار این موضوعم که: درسته هر رابطه ایی حتما نباید به ازدواج ختم بشه اما نمیتونی چندین سال از زندگیتو پای کسی بزاری که قرار نیست هیچ جایی توی آیندش داشته باشی.
^AMir^
@sut_tw"
114078,2025-07-31T15:37:04+00:00,"بچه‌ها بیاید اونقدری قوی باشیم
که از پس دوست داشته نشدن بربیایم …
^آقای خط^
@sut_tw"
114081,2025-07-31T15:59:03+00:00,"یه روزی زنم زایمان کنه میرم میزنم رو شونه‌ش‌ میگم بالاخره فهمیدی مردا چی‌ میکشن وقتی سرما میخورن :))
^دایی مسوت^
@sut_tw"
114083,2025-07-31T16:12:03+00:00,"اگه تو ساعتای ۹ ۱۱ ۱ ۱۵ ۱۷ ۱۹ سوار آسانسور نشی و حموم و دستشویی نری، ایران بهترین جا برای زندگیه.
^ShiNing^
@sut_tw"
114084,2025-07-31T16:19:04+00:00,"به نظر من یکی از بزرگ‌ترین شانس‌هایی که انسان می‌تونه تو زندگی‌ش بیاره داشتن مادری سالم، شاد و سرزنده‌ست چون این‌جوری احتمال اینکه زندگی شادی تجربه کنه بیشتر می‌شه، اما اگه مادری نگران، پر اضطراب و ناراضی داشته باشه اونوقت باید تنهایی یاد بگیره که چطور زندگی رو برای خودش شاد کنه.
-روان‌شناسِ روانی-
@sut_tw"
114085,2025-07-31T16:26:03+00:00,"بیایید پارتنر خود را (بابا، بابایی ، دخترم و از این قبیل الفاظ ناشایست) خطاب نکنیم
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
💅🏼
^حنایی^
@sut_tw"
114086,2025-07-31T16:28:01+00:00,"💎
 در توسعه نرم‌افزارهای مقیاس‌بزرگ، جایی برای حدس و گمان وجود نداره، به‌ویژه در فرانت‌اند که کوچک‌ترین خطا مستقیماً تجربه‌ی کاربر رو تحت‌تأثیر قرار می‌ده. همینجاست که مبحث تست به یکی از ابزارهای کلیدی تیم‌های توسعه تبدیل می‌شه.
🎯
 ما در اولین رویداد تک‌وتاک -سلسله رویداد‌های تخصصی در حوزه توسعه نرم‌افزار همکاران سیستم- که به صورت  
#رایگان
 و 
#آنلاین
 برگزار می‌شه، مبحث  
تست خودکار در  Front-end
 رو بررسی می‌کنیم:
🔸
 لزوم تضمین کیفیت در نرم‌افزار
🔸
 مدل‌های تست‌نویسی و انتخاب ابزار مناسب
🔸
 توسعه زیرساخت تست
🔸
 استفاده از Test Impact Analysis برای مدیریت بهتر تست‌ها
👨🏻‍💻
 ارائه‌دهنده:
 محمدحسین هاشمی‌سهی 
| برنامه‌نویس ارشد همکاران سیستم
📅
  پنج‌شنبه ۱۶ امرداد | ساعت ۱۰ تا ۱۲
⚠️
 برای شرکت در رویداد، ثبت‌نام الزامی است.
💢
  اطلاعات بیشتر و لینک ثبت‌نام:
🌐
 
sgmg.ir/tt01
 
⬅️
🌐
 
Linkedin
|
🌐
 
Instagram
⚫️
⚫️
⚫️
⚫️"
114030,2025-07-31T07:31:15+00:00,"این روزها این کتاب رو میخونم. یک مورد تحقیقی خیلی جامع و کامل درباره استرس و تاثیرش بر ذهن و روان. به زبان خیلی ساده ساز و کار مکانیسم استرس رو توضیح میده و نشون میده که چطور استرس مزمن زیربنای خیلی از بیماری‌هاست. خوندنش باعث میشه بدن رو بهتر بشناسیم. 
-FaridHub | فریدهاب-
@sut_tw"
114035,2025-07-31T08:05:06+00:00,"×NO CONTEXT HUMANS PERSIAN×
@sut_tw"
114037,2025-07-31T08:20:05+00:00,"فکر میکنی اصلا شبیه پدر و مادرت نیستی تا اینکه مجبور میشی با خواهر کوچیکت ریاضی کار کنی.
^3^
@sut_tw"
114039,2025-07-31T08:30:16+00:00,"ایران به ماشین زمان دست پیدا کرد 
×Ali Rockab×
@sut_tw"
114041,2025-07-31T08:44:09+00:00,"⁧ خشک شدن دریاچه ارومیه ⁩ در کتاب جغرافیای سال دهم دبیرستانهای استرالیا بعنوان یکی از مثال های تشریح موضوع انتقال آب و پیامدهای زیانبارش مطرح شده،
شدیم درس عبرت دنیا 
^DamDam^
@sut_tw"
114042,2025-07-31T08:52:08+00:00,"برنج ایرانی در حالی به کیلویی ۳۵۰ هزار تومن رسیده که گرونترین 
#برنج
 دنیا، برنج ژاپنی، کیلویی ۴ دلاره، چیزی حدود ۳۲۰ هزار تومن!
#گرونی
 
^آرزو ترکتاز^
@sut_tw"
114043,2025-07-31T08:59:09+00:00,"30 year old cat 
^Cats with pawerful aura^
@sut_tw"
114045,2025-07-31T09:05:05+00:00,"بابام نامه‌ای که برای تولد 12 سالگیم  نوشته بوده رو پیدا کرده و فرستاده، شروعش اینه:
«پسرم امین
تولدت مبارک، امروز دوازده سال از ورود و اقامت تو در این باغ وحش انسانی می‌گذرد...»
آخه این چیه برای بچه 12 ساله نوشتی مرد...
^ahosseinioun^
@sut_tw"
114046,2025-07-31T09:13:04+00:00,"اینو فقط کرجی ها میدونن :
یه منطقه ای از کرج هست که بهش میگن : ( *زمین های خانم انصاری *)
ولی هیچوقت نفهمیدیم خانم انصاری کیست و چرا !؟
^Elnaz^
@sut_tw"
114047,2025-07-31T09:20:08+00:00,"کارواش امیرحسین قیاسی 
×✪ALI✪×
@sut_tw"
114048,2025-07-31T09:27:03+00:00,"خیلی عجیبه، ما تو ایرانیم و سونامی تهدیدمون نمی‌کنه.
بالاخره یه بحران جهانی وجود داره که به ما ربطی نداره
-ژنرال-
@sut_tw"
114050,2025-07-31T09:37:09+00:00,"نصف کشور بخاطر گرمای هوا تعطیله،
هم‌زمان هوای مازندران: 
^Tahoora^
@sut_tw"
114051,2025-07-31T09:45:10+00:00,"فیشر آیلند، فلوریدا، آمریکا 
🇺🇸
 
^ꫝꫀડꪖꪑꪖꪑ ✪^
@sut_tw"
114052,2025-07-31T09:59:03+00:00,"با دوستم بیرون بودیم گفتم بریم قهوه و کروسان مهمون من بعد ازش پرسیدم چطوری مصرف شکر رو تقریبا به صفر رسونده گفت فقط تو موارد خاص میخورم، بهش گفتم موراد خاص مثلا کی؟! جواد داد وقتی مفت باشه و یه گاز بزرگ به کروسانش زد=))))
^marina^
@sut_tw"
